id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
2062,SE_Battery,2030,6,4,6,-0.3186,0.0,0.0
2063,SE_Battery,2030,6,7,9,-0.3186,-0.04793939539444736,0.0
2064,SE_Battery,2030,6,10,12,-0.36653939539444735,0.0,0.0
2065,SE_Battery,2030,6,13,15,-0.36653939539444735,0.0,0.0
2066,SE_Battery,2030,6,16,18,-0.36653939539444735,0.0,0.0
2067,SE_Battery,2030,6,19,21,-0.36653939539444735,0.0,0.0
2068,SE_Battery,2030,6,22,24,-0.3186,0.0,0.0
2069,SE_Battery,2030,7,1,3,0.0,0.0,0.0
2070,SE_Battery,2030,7,4,6,0.0,0.0,0.0
2071,SE_Battery,2030,7,7,9,0.0,0.0,0.0
2072,SE_Battery,2030,7,10,12,0.0,0.0,0.0
2073,SE_Battery,2030,7,13,15,0.0,0.0,0.0
2074,SE_Battery,2030,7,16,18,0.0,0.0,0.0
2075,SE_Battery,2030,7,19,21,0.0,0.0,0.0
2076,SE_Battery,2030,7,22,24,0.0,0.0,0.0
2077,SE_Battery,2030,8,1,3,0.0,0.0,0.0
2078,SE_Battery,2030,8,4,6,0.0,0.0,0.0
2079,SE_Battery,2030,8,7,9,0.0,0.0,0.0
2080,SE_Battery,2030,8,10,12,0.0,0.0,0.0
2081,SE_Battery,2030,8,13,15,0.0,0.0,0.0
2082,SE_Battery,2030,8,16,18,0.0,-1.5255737111085403,0.0
2083,SE_Battery,2030,8,19,21,-1.5255737111085403,0.0,0.0
2084,SE_Battery,2030,8,22,24,0.0,0.0,0.0
2085,SE_Battery,2030,9,1,3,0.0,0.0,0.0
2086,SE_Battery,2030,9,4,6,0.0,0.0,0.0
2087,SE_Battery,2030,9,7,9,0.0,-1.9098833204784793,0.0
2088,SE_Battery,2030,9,10,12,-1.9098833204784793,0.0,0.0
2089,SE_Battery,2030,9,13,15,-0.6625815127008597,0.0,0.0
2090,SE_Battery,2030,9,16,18,0.0,-0.8238831928461317,0.0
2091,SE_Battery,2030,9,19,21,-0.8238831928461317,0.0,0.0
2092,SE_Battery,2030,9,22,24,0.0,0.0,0.0
2093,SE_Battery,2030,10,1,3,-0.8141999999999998,-0.7038000000000004,0.0
2094,SE_Battery,2030,10,4,6,-1.5180000000000002,0.0,0.0
2095,SE_Battery,2030,10,7,9,-1.5180000000000002,-0.8279999999999994,0.0
2096,SE_Battery,2030,10,10,12,-2.3459999999999996,0.0,0.0
2097,SE_Battery,2030,10,13,15,-2.3459999999999996,-2.081492809358769,0.0
2098,SE_Battery,2030,10,16,18,-4.427492809358768,0.0,0.0
2099,SE_Battery,2030,10,19,21,-2.3459999999999996,0.0,0.0
2100,SE_Battery,2030,10,22,24,-0.5707358495696289,0.0,0.0
2101,SI_Battery,2030,1,1,4,-1.2084000000000001,-0.5405999999999997,0.0
2102,SI_Battery,2030,1,5,8,-1.7489999999999999,0.0,0.0
2103,SI_Battery,2030,1,9,12,-1.7489999999999999,0.0,0.0
2104,SI_Battery,2030,1,13,16,-0.9381,-1.7649,0.0
2105,SI_Battery,2030,1,17,20,-2.703,0.0,0.0
2106,SI_Battery,2030,1,21,24,-1.7489999999999999,0.0,0.0
2107,SI_Battery,2030,2,1,4,0.0,0.0,0.0
2108,SI_Battery,2030,2,5,8,0.0,0.0,0.0
2109,SI_Battery,2030,2,9,12,0.0,0.0,0.0
2110,SI_Battery,2030,2,13,16,0.0,0.0,0.0
2111,SI_Battery,2030,2,17,20,0.0,0.0,0.0
2112,SI_Battery,2030,2,21,24,0.0,0.0,0.0
2113,SI_Battery,2030,3,1,4,-1.039428421406099,0.0,0.0
2114,SI_Battery,2030,3,5,8,-1.039428421406099,0.0,0.0
2115,SI_Battery,2030,3,9,12,-0.5854637627939345,-0.07672569640740723,0.0
2116,SI_Battery,2030,3,13,16,-0.6621894592013418,-4.321937423899765,0.0
2117,SI_Battery,2030,3,17,20,-4.984126883101107,0.0,0.0
2118,SI_Battery,2030,3,21,24,-1.4789999999999999,0.0,0.0
2119,SI_Battery,2030,4,1,4,-0.4071,0.0,0.0
2120,SI_Battery,2030,4,5,8,-0.4071,0.0,0.0
2121,SI_Battery,2030,4,9,12,-0.4071,0.0,0.0
2122,SI_Battery,2030,4,13,16,-0.4071,0.0,0.0
2123,SI_Battery,2030,4,17,20,-0.4071,0.0,0.0
2124,SI_Battery,2030,4,21,24,-0.4071,0.0,0.0
2125,SI_Battery,2030,5,1,4,0.0,0.0,0.0
2126,SI_Battery,2030,5,5,8,0.0,-0.7940915255730334,0.0
2127,SI_Battery,2030,5,9,12,-0.7940915255730334,0.0,0.0
2128,SI_Battery,2030,5,13,16,-0.36806468843967244,-0.8285029673404913,0.0
2129,SI_Battery,2030,5,17,20,-1.1965676557801639,0.0,0.0
2130,SI_Battery,2030,5,21,24,0.0,0.0,0.0
2131,SI_Battery,2030,6,1,4,-0.3186,0.0,0.0
2132,SI_Battery,2030,6,5,8,-0.3186,0.0,0.0
2133,SI_Battery,2030,6,9,12,0.0,0.0,0.0
2134,SI_Battery,2030,6,13,16,0.0,-0.7965,0.0
2135,SI_Battery,2030,6,17,20,-0.7965,0.0,0.0
2136,SI_Battery,2030,6,21,24,0.0,0.0,0.0
2137,SI_Battery,2030,7,1,4,-0.6549,0.0,0.0
2138,SI_Battery,2030,7,5,8,-0.6549,0.0,0.0
2139,SI_Battery,2030,7,9,12,-0.6549,0.0,0.0
2140,SI_Battery,2030,7,13,16,-0.6549,0.0,0.0
2141,SI_Battery,2030,7,17,20,-0.6549,0.0,0.0
2142,SI_Battery,2030,7,21,24,-0.6549,0.0,0.0
2143,SI_Battery,2030,8,1,4,-0.41943336839406353,-0.1938999474089047,0.0
2144,SI_Battery,2030,8,5,8,-0.6133333158029683,0.0,0.0
2145,SI_Battery,2030,8,9,12,-0.12926663160593632,0.0,0.0
2146,SI_Battery,2030,8,13,16,-0.12926663160593632,-1.8847439350568735,0.0
2147,SI_Battery,2030,8,17,20,-2.01401056666281,0.0,0.0
2148,SI_Battery,2030,8,21,24,-0.5487000000000001,0.0,0.0
2149,SI_Battery,2030,9,1,4,-0.7611,0.0,0.0
2150,SI_Battery,2030,9,5,8,-0.7611,0.0,0.0
2151,SI_Battery,2030,9,9,12,-0.7611,0.0,0.0
2152,SI_Battery,2030,9,13,16,-0.5865930429163875,-0.26176043562541884,0.0
2153,SI_Battery,2030,9,17,20,-0.8483534785418063,0.0,0.0
2154,SI_Battery,2030,9,21,24,-0.7611,0.0,0.0
2155,SI_Battery,2030,10,1,4,-0.8142,0.0,0.0
2156,SI_Battery,2030,10,5,8,-0.8142,-0.328180454554033,0.0
2157,SI_Battery,2030,10,9,12,-1.142380454554033,-0.37561954544596743,0.0
2158,SI_Battery,2030,10,13,16,-1.5180000000000005,-1.2287037743544424,0.0
2159,SI_Battery,2030,10,17,20,-2.746703774354443,0.0,0.0
2160,SI_Battery,2030,10,21,24,-0.8142,0.0,0.0
2161,SK_Battery,2030,1,1,4,-1.2084000000000001,-0.5405999999999997,0.0
2162,SK_Battery,2030,1,5,8,-1.7489999999999999,0.0,0.0
2163,SK_Battery,2030,1,9,12,-1.7489999999999999,0.0,0.0
2164,SK_Battery,2030,1,13,16,-0.9381000000000004,-2.432699999999999,0.0
2165,SK_Battery,2030,1,17,20,-3.3707999999999996,0.0,0.0
2166,SK_Battery,2030,1,21,24,-1.7489999999999999,0.0,0.0
2167,SK_Battery,2030,2,1,4,0.0,0.0,0.0
2168,SK_Battery,2030,2,5,8,0.0,0.0,0.0
2169,SK_Battery,2030,2,9,12,0.0,0.0,0.0
2170,SK_Battery,2030,2,13,16,0.0,0.0,0.0
2171,SK_Battery,2030,2,17,20,0.0,0.0,0.0
2172,SK_Battery,2030,2,21,24,0.0,0.0,0.0
2173,SK_Battery,2030,3,1,4,0.0,-0.9152379345726958,0.0
2174,SK_Battery,2030,3,5,8,-0.9152379345726958,0.0,0.0
2175,SK_Battery,2030,3,9,12,-0.5133,-0.14888945920134178,0.0
2176,SK_Battery,2030,3,13,16,-0.6621894592013418,-0.8777105407986581,0.0
2177,SK_Battery,2030,3,17,20,-1.5398999999999998,0.0,0.0
2178,SK_Battery,2030,3,21,24,0.0,0.0,0.0
2179,SK_Battery,2030,4,1,4,-0.4071,0.0,0.0
2180,SK_Battery,2030,4,5,8,-0.4071,0.0,0.0
2181,SK_Battery,2030,4,9,12,-0.4071,0.0,0.0
2182,SK_Battery,2030,4,13,16,-0.4071,0.0,0.0
2183,SK_Battery,2030,4,17,20,-0.4071,0.0,0.0
2184,SK_Battery,2030,4,21,24,-0.4071,0.0,0.0
2185,SK_Battery,2030,5,1,4,0.0,0.0,0.0
2186,SK_Battery,2030,5,5,8,0.0,0.0,0.0
2187,SK_Battery,2030,5,9,12,0.0,0.0,0.0
2188,SK_Battery,2030,5,13,16,0.0,0.0,0.0
2189,SK_Battery,2030,5,17,20,0.0,0.0,0.0
2190,SK_Battery,2030,5,21,24,0.0,0.0,0.0
2191,SK_Battery,2030,6,1,4,-0.3186,-0.057886350598518654,0.0
2192,SK_Battery,2030,6,5,8,-0.37648635059851865,0.0,0.0
2193,SK_Battery,2030,6,9,12,-0.28965682470074067,0.0,0.0
2194,SK_Battery,2030,6,13,16,0.0,-0.9558,0.0
2195,SK_Battery,2030,6,17,20,-0.9558,0.0,0.0
2196,SK_Battery,2030,6,21,24,0.0,0.0,0.0
2197,SK_Battery,2030,7,1,4,-0.6549,0.0,0.0
2198,SK_Battery,2030,7,5,8,-0.6549,0.0,0.0
2199,SK_Battery,2030,7,9,12,-0.6549,0.0,0.0
2200,SK_Battery,2030,7,13,16,-0.6549,0.0,0.0
2201,SK_Battery,2030,7,17,20,-0.6549,0.0,0.0
2202,SK_Battery,2030,7,21,24,-0.6549,0.0,0.0
2203,SK_Battery,2030,8,1,4,0.0,-0.8230500000000001,0.0
2204,SK_Battery,2030,8,5,8,-0.8230500000000001,0.0,0.0
2205,SK_Battery,2030,8,9,12,0.0,0.0,0.0
2206,SK_Battery,2030,8,13,16,0.0,-0.5487000000000001,0.0
2207,SK_Battery,2030,8,17,20,-0.5487000000000001,0.0,0.0
2208,SK_Battery,2030,8,21,24,-0.5487000000000001,0.0,0.0
2209,SK_Battery,2030,9,1,4,0.0,0.0,0.0
2210,SK_Battery,2030,9,5,8,0.0,0.0,0.0
2211,SK_Battery,2030,9,9,12,0.0,0.0,0.0
2212,SK_Battery,2030,9,13,16,0.0,-0.06278319284613154,0.0
2213,SK_Battery,2030,9,17,20,-0.06278319284613154,-0.6983168071538685,0.0
2214,SK_Battery,2030,9,21,24,-0.7611,0.0,0.0
2215,SK_Battery,2030,10,1,4,-0.8142,-1.0557000000000003,0.0
2216,SK_Battery,2030,10,5,8,-1.8699000000000003,-0.0931499999999994,0.0
2217,SK_Battery,2030,10,9,12,-1.9630499999999997,-3.4776844731047296,0.0
2218,SK_Battery,2030,10,13,16,-5.44073447310473,0.0,0.0
2219,SK_Battery,2030,10,17,20,-3.7383199943347227,0.0,0.0
2220,SK_Battery,2030,10,21,24,-0.8142,0.0,0.0
2221,UK_Battery,2030,1,1,2,0.0,0.0,0.0
2222,UK_Battery,2030,1,3,4,0.0,0.0,0.0
2223,UK_Battery,2030,1,5,6,0.0,-1.0185904086121158,0.0
2224,UK_Battery,2030,1,7,8,-1.0185904086121158,-0.7304095913878843,0.0
2225,UK_Battery,2030,1,9,10,-1.749,0.0,0.0
2226,UK_Battery,2030,1,11,12,-1.749,0.0,0.0
2227,UK_Battery,2030,1,13,14,-1.749,0.0,0.0
2228,UK_Battery,2030,1,15,16,-0.9381,0.0,0.0
2229,UK_Battery,2030,1,17,18,-0.9381,-2.1885686863228035,0.0
2230,UK_Battery,2030,1,19,20,-3.1266686863228035,0.0,0.0
2231,UK_Battery,2030,1,21,22,0.0,0.0,0.0
2232,UK_Battery,2030,1,23,24,0.0,0.0,0.0
2233,UK_Battery,2030,2,1,2,0.0,0.0,0.0
2234,UK_Battery,2030,2,3,4,0.0,0.0,0.0
2235,UK_Battery,2030,2,5,6,0.0,0.0,0.0
2236,UK_Battery,2030,2,7,8,0.0,-0.29205000000000003,0.0
2237,UK_Battery,2030,2,9,10,-0.29205000000000003,-0.29205000000000003,0.0
2238,UK_Battery,2030,2,11,12,-0.5841000000000001,0.0,0.0
2239,UK_Battery,2030,2,13,14,-0.5841000000000001,0.0,0.0
2240,UK_Battery,2030,2,15,16,-0.5841000000000001,0.0,0.0
2241,UK_Battery,2030,2,17,18,-0.5841000000000001,0.0,0.0
2242,UK_Battery,2030,2,19,20,-0.5841000000000001,0.0,0.0
2243,UK_Battery,2030,2,21,22,0.0,0.0,0.0
2244,UK_Battery,2030,2,23,24,0.0,0.0,0.0
2245,UK_Battery,2030,3,1,2,0.0,0.0,0.0
2246,UK_Battery,2030,3,3,4,0.0,0.0,0.0
2247,UK_Battery,2030,3,5,6,0.0,0.0,0.0
2248,UK_Battery,2030,3,7,8,0.0,0.0,0.0
2249,UK_Battery,2030,3,9,10,0.0,0.0,0.0
2250,UK_Battery,2030,3,11,12,0.0,0.0,0.0
2251,UK_Battery,2030,3,13,14,0.0,0.0,0.0
2252,UK_Battery,2030,3,15,16,0.0,0.0,0.0
2253,UK_Battery,2030,3,17,18,0.0,0.0,0.0
2254,UK_Battery,2030,3,19,20,0.0,0.0,0.0
2255,UK_Battery,2030,3,21,22,0.0,0.0,0.0
2256,UK_Battery,2030,3,23,24,0.0,0.0,0.0
2257,UK_Battery,2030,4,1,2,0.0,0.0,0.0
2258,UK_Battery,2030,4,3,4,0.0,0.0,0.0
2259,UK_Battery,2030,4,5,6,0.0,0.0,0.0
2260,UK_Battery,2030,4,7,8,0.0,0.0,0.0
2261,UK_Battery,2030,4,9,10,0.0,0.0,0.0
2262,UK_Battery,2030,4,11,12,0.0,0.0,0.0
2263,UK_Battery,2030,4,13,14,0.0,0.0,0.0
2264,UK_Battery,2030,4,15,16,0.0,0.0,0.0
2265,UK_Battery,2030,4,17,18,0.0,0.0,0.0
2266,UK_Battery,2030,4,19,20,0.0,0.0,0.0
2267,UK_Battery,2030,4,21,22,0.0,0.0,0.0
2268,UK_Battery,2030,4,23,24,0.0,0.0,0.0
2269,UK_Battery,2030,5,1,2,0.0,0.0,0.0
2270,UK_Battery,2030,5,3,4,0.0,0.0,0.0
2271,UK_Battery,2030,5,5,6,0.0,0.0,0.0
2272,UK_Battery,2030,5,7,8,0.0,0.0,0.0
2273,UK_Battery,2030,5,9,10,0.0,0.0,0.0
2274,UK_Battery,2030,5,11,12,0.0,0.0,0.0
2275,UK_Battery,2030,5,13,14,0.0,0.0,0.0
2276,UK_Battery,2030,5,15,16,0.0,0.0,0.0
2277,UK_Battery,2030,5,17,18,0.0,0.0,0.0
2278,UK_Battery,2030,5,19,20,0.0,0.0,0.0
2279,UK_Battery,2030,5,21,22,0.0,0.0,0.0
2280,UK_Battery,2030,5,23,24,0.0,0.0,0.0
2281,UK_Battery,2030,6,1,2,0.0,0.0,0.0
2282,UK_Battery,2030,6,3,4,0.0,0.0,0.0
2283,UK_Battery,2030,6,5,6,0.0,0.0,0.0
2284,UK_Battery,2030,6,7,8,0.0,-0.3186,0.0
2285,UK_Battery,2030,6,9,10,-0.3186,0.0,0.0
2286,UK_Battery,2030,6,11,12,-0.3186,0.0,0.0
2287,UK_Battery,2030,6,13,14,0.0,0.0,0.0
2288,UK_Battery,2030,6,15,16,0.0,0.0,0.0
2289,UK_Battery,2030,6,17,18,0.0,0.0,0.0
2290,UK_Battery,2030,6,19,20,0.0,0.0,0.0
2291,UK_Battery,2030,6,21,22,0.0,0.0,0.0
2292,UK_Battery,2030,6,23,24,0.0,0.0,0.0
2293,UK_Battery,2030,7,1,2,0.0,0.0,0.0
2294,UK_Battery,2030,7,3,4,0.0,0.0,0.0
2295,UK_Battery,2030,7,5,6,0.0,-1.230224534751074,0.0
2296,UK_Battery,2030,7,7,8,-1.230224534751074,-0.17867267792485442,0.0
2297,UK_Battery,2030,7,9,10,-1.4088972126759285,-0.4781027873240713,0.0
2298,UK_Battery,2030,7,11,12,-1.8869999999999998,0.0,0.0
2299,UK_Battery,2030,7,13,14,-1.8869999999999998,0.0,0.0
2300,UK_Battery,2030,7,15,16,-1.221,-0.6659999999999997,0.0
2301,UK_Battery,2030,7,17,18,-1.8869999999999998,0.0,0.0
2302,UK_Battery,2030,7,19,20,-1.8869999999999998,0.0,0.0
2303,UK_Battery,2030,7,21,22,-1.221,0.0,0.0
2304,UK_Battery,2030,7,23,24,0.0,0.0,0.0
2305,UK_Battery,2030,8,1,2,0.0,0.0,0.0
2306,UK_Battery,2030,8,3,4,0.0,0.0,0.0
2307,UK_Battery,2030,8,5,6,0.0,0.0,0.0
2308,UK_Battery,2030,8,7,8,0.0,0.0,0.0
2309,UK_Battery,2030,8,9,10,0.0,0.0,0.0
2310,UK_Battery,2030,8,11,12,0.0,0.0,0.0
2311,UK_Battery,2030,8,13,14,0.0,0.0,0.0
2312,UK_Battery,2030,8,15,16,0.0,0.0,0.0
2313,UK_Battery,2030,8,17,18,0.0,0.0,0.0
2314,UK_Battery,2030,8,19,20,0.0,0.0,0.0
2315,UK_Battery,2030,8,21,22,0.0,0.0,0.0
2316,UK_Battery,2030,8,23,24,0.0,0.0,0.0
2317,UK_Battery,2030,9,1,2,0.0,0.0,0.0
2318,UK_Battery,2030,9,3,4,0.0,0.0,0.0
2319,UK_Battery,2030,9,5,6,0.0,0.0,0.0
2320,UK_Battery,2030,9,7,8,0.0,0.0,0.0
2321,UK_Battery,2030,9,9,10,0.0,0.0,0.0
2322,UK_Battery,2030,9,11,12,0.0,0.0,0.0
2323,UK_Battery,2030,9,13,14,0.0,0.0,0.0
2324,UK_Battery,2030,9,15,16,0.0,0.0,0.0
2325,UK_Battery,2030,9,17,18,0.0,0.0,0.0
2326,UK_Battery,2030,9,19,20,0.0,0.0,0.0
2327,UK_Battery,2030,9,21,22,0.0,0.0,0.0
2328,UK_Battery,2030,9,23,24,0.0,0.0,0.0
2329,UK_Battery,2030,10,1,2,0.0,0.0,0.0
2330,UK_Battery,2030,10,3,4,0.0,0.0,0.0
2331,UK_Battery,2030,10,5,6,0.0,-1.518,0.0
2332,UK_Battery,2030,10,7,8,-1.518,-0.4139999999999999,0.0
2333,UK_Battery,2030,10,9,10,-1.932,-0.4139999999999997,0.0
2334,UK_Battery,2030,10,11,12,-2.3459999999999996,0.0,0.0
2335,UK_Battery,2030,10,13,14,-2.3459999999999996,0.0,0.0
2336,UK_Battery,2030,10,15,16,-2.3459999999999996,-3.6568970193435324,0.0
2337,UK_Battery,2030,10,17,18,-6.002897019343532,0.0,0.0
2338,UK_Battery,2030,10,19,20,-2.3459999999999996,0.0,0.0
2339,UK_Battery,2030,10,21,22,-1.4583679247848143,0.0,0.0
2340,UK_Battery,2030,10,23,24,0.0,0.0,0.0
